BINANCE:1INCHUPUSDT;0.004620466609238658
BINANCE:AAVEDOWNUSDT;0.011230251000274662
BINANCE:ARUSDT;0.009064955728011716
BINANCE:BADGERUSDT;0.001032756942165031
BINANCE:BCHDOWNUSDT;0.04252875687366216
BINANCE:BTCDOWNUSDT;0.05390696120503595
BINANCE:BTCUPUSDT;0.009337896259520808
BINANCE:BTCUSDT;0.049891430184517416
BINANCE:BTGUSDT;0.00013004060206605098
BINANCE:CKBUSDT;0.0039920958626276344
BINANCE:COSUSDT;0.008047739959803471
BINANCE:COTIUSDT;0.0015927945674479478
BINANCE:CRVUSDT;0.03569079230935606
BINANCE:CTXCUSDT;0.001209728062977782
BINANCE:DATAUSDT;0.016242424098504796
BINANCE:DOCKUSDT;0.003253973868139583
BINANCE:DODOUSDT;0.007568572573312632
BINANCE:DOGEUSDT;0.0003514445115941466
BINANCE:DREPUSDT;0.005469151381374528
BINANCE:EOSDOWNUSDT;0.015668549315299617
BINANCE:ETHUSDT;0.039651400805855955
BINANCE:EURUSDT;0.13099412810651445
BINANCE:FETUSDT;0.004418167060837376
BINANCE:FILDOWNUSDT;0.027278929892566948
BINANCE:FILUSDT;0.08088484753509484
BINANCE:FIOUSDT;0.0031956225087021854
BINANCE:FIROUSDT;0.0015771569185484076
BINANCE:FUNUSDT;0.0017868662632130295
BINANCE:GTOUSDT;0.00823629194742553
BINANCE:GXSUSDT;0.008171526768063646
BINANCE:HARDUSDT;0.011460508703370427
BINANCE:IRISUSDT;0.000017035403345464655
BINANCE:KEYUSDT;0.0012919143001771324
BINANCE:KSMUSDT;0.035330498502887615
BINANCE:LINKDOWNUSDT;0.019608255997883
BINANCE:LTOUSDT;0.03227145313967893
BINANCE:MFTUSDT;0.004362694358418668
BINANCE:MITHUSDT;0.0011091014972531021
BINANCE:MTLUSDT;0.0029534095979698123
BINANCE:NBSUSDT;0.002726362357408234
BINANCE:ORNUSDT;0.004017777787298308
BINANCE:PERLUSDT;0.00021462845171644457
BINANCE:PONDUSDT;0.002525736403261038
BINANCE:SOLUSDT;0.009043917002461184
BINANCE:SUSHIDOWNUSDT;0.02149787091773748
BINANCE:SUSHIUPUSDT;0.002968675311774038
BINANCE:SXPDOWNUSDT;0.020445072098422362
BINANCE:TFUELUSDT;0.004161591923202358
BINANCE:TKOUSDT;0.010800163372976769
BINANCE:TOMOUSDT;0.022418555703631843
BINANCE:TRXUPUSDT;0.008274180073066654
BINANCE:UNIDOWNUSDT;0.0122537150956992
BINANCE:WRXUSDT;0.001650923440905477
BINANCE:XLMDOWNUSDT;0.009583237979243202
BINANCE:XRPDOWNUSDT;0.06107666525029365
BINANCE:XRPUPUSDT;0.08421451056068861
BINANCE:XRPUSDT;0.020912555416724973
BINANCE:XTZDOWNUSDT;0.005783166585063374
BINANCE:YFIDOWNUSDT;1.0304568732579285e-7
