BINANCE:ADABNB;0.06372565646706294
BINANCE:ALPHABNB;0.012195140242024035
BINANCE:AVABNB;0.08785513571427285
BINANCE:BAKEBNB;0.08251778293567232
BINANCE:BIFIBNB;0.11994750481974303
BINANCE:CTSIBNB;0.013467734767709592
BINANCE:DIABNB;0.022399549242921986
BINANCE:EOSBNB;0.013394711732157397
BINANCE:KP3RBNB;0.03433364129118418
BINANCE:MATICBNB;0.04597860108942997
BINANCE:NMRBNB;0.046849929586113406
BINANCE:ONEBNB;0.04887393922140686
BINANCE:PAXGBNB;0.12678770294698946
BINANCE:SOLBNB;0.13127922991528876
BINANCE:SPARTABNB;0.03605395842678718
BINANCE:SUSHIBNB;0.034550600221449526
BINANCE:YFIBNB;0.010304234687774885
BINANCE:ZENBNB;0.06948494669201129
