BINANCE:1INCHDOWNUSDT;0.001329812627357537
BINANCE:1INCHUPUSDT;0.000055833815210549495
BINANCE:1INCHUSDT;0.0014973993924648477
BINANCE:AAVEDOWNUSDT;0.0037370475728457477
BINANCE:AAVEUSDT;0.007610501304428295
BINANCE:ADADOWNUSDT;0.0019257892436738446
BINANCE:AKROUSDT;0.00022278423684008968
BINANCE:ALPHAUSDT;0.0014106414508126908
BINANCE:ARPAUSDT;0.00040949885424302636
BINANCE:AUDUSDT;0.03364680186919631
BINANCE:AVAUSDT;0.0002534211486353173
BINANCE:AXSUSDT;0.00018245656111263257
BINANCE:BADGERUSDT;0.000739628193120274
BINANCE:BANDUSDT;0.002578822185710506
BINANCE:BCHDOWNUSDT;0.0008596397920992044
BINANCE:BNBDOWNUSDT;0.0029298422215584857
BINANCE:BNTUSDT;0.005177834952068133
BINANCE:BTCDOWNUSDT;0.013175806644933886
BINANCE:BTCSTUSDT;0.00033990076210549034
BINANCE:BTCUSDT;0.010411547788586018
BINANCE:BTGUSDT;0.00017538055467138864
BINANCE:BTTUSDT;0.0007413478163339954
BINANCE:BURGERUSDT;0.0003913460901284075
BINANCE:COCOSUSDT;0.0010529749270749022
BINANCE:COSUSDT;0.000671145695648888
BINANCE:CTSIUSDT;0.002099423512570793
BINANCE:CTXCUSDT;0.0005227385535778301
BINANCE:DATAUSDT;0.00011426306976913182
BINANCE:DCRUSDT;0.0007325295510641854
BINANCE:DENTUSDT;0.00033831552684501933
BINANCE:DIAUSDT;0.0005362155498424852
BINANCE:DODOUSDT;0.0006810738791959742
BINANCE:DOTDOWNUSDT;0.0008903688460429513
BINANCE:EOSDOWNUSDT;0.001130423378223986
BINANCE:ETHDOWNUSDT;0.0007519501341842912
BINANCE:EURUSDT;0.4867080171382749
BINANCE:FETUSDT;0.00017318715005818955
BINANCE:FILDOWNUSDT;0.0011764627265739742
BINANCE:FILUSDT;0.004080560076402364
BINANCE:FIOUSDT;0.0001415604671472334
BINANCE:FORTHUSDT;0.0010845388592350075
BINANCE:GBPUSDT;0.3388911812899413
BINANCE:GXSUSDT;0.0008405969495116931
BINANCE:HBARUSDT;0.0009871557788977555
BINANCE:HIVEUSDT;0.00013549289277877823
BINANCE:ICPUSDT;0.0007248459900732432
BINANCE:ICXUSDT;0.00010953152182673864
BINANCE:IOSTUSDT;0.002119157362241928
BINANCE:IOTXUSDT;0.00011946987332796438
BINANCE:IRISUSDT;0.00004948734391363927
BINANCE:JSTUSDT;0.0018804263705084001
BINANCE:KMDUSDT;0.0002124407324010322
BINANCE:LINKDOWNUSDT;0.0015563926602785586
BINANCE:LPTUSDT;0.0028449652181742357
BINANCE:LSKUSDT;0.00046112524460698576
BINANCE:LTCUSDT;0.0006430114463181644
BINANCE:LTOUSDT;0.00020649446138740527
BINANCE:LUNAUSDT;0.0010171945789351395
BINANCE:MASKUSDT;0.00037155580926979026
BINANCE:MATICUSDT;0.0002200516469792819
BINANCE:MBLUSDT;0.0005180333742577073
BINANCE:MDXUSDT;0.0008165465455369766
BINANCE:MIRUSDT;0.0003001647184224382
BINANCE:MITHUSDT;0.00023876208453357602
BINANCE:MTLUSDT;0.00009871575215780748
BINANCE:NBSUSDT;0.000058633377881637364
BINANCE:NEARUSDT;0.00018464700342654412
BINANCE:NEOUSDT;0.000006572358330001382
BINANCE:NULSUSDT;0.0019174723060338564
BINANCE:OMGUSDT;0.0017356526024930625
BINANCE:ORNUSDT;0.00009082680516988708
BINANCE:PAXGUSDT;0.0092331950501473
BINANCE:PERLUSDT;0.00009417601267528376
BINANCE:PERPUSDT;0.0012384713329734122
BINANCE:PNTUSDT;0.00014319125542777735
BINANCE:REEFUSDT;0.0005923645278893264
BINANCE:RIFUSDT;0.0006378538026680856
BINANCE:ROSEUSDT;0.0013374999119792413
BINANCE:RUNEUSDT;0.00114981763849499
BINANCE:SKLUSDT;0.002536527793926525
BINANCE:STPTUSDT;0.0000580747511728232
BINANCE:STRAXUSDT;0.0006123940178841352
BINANCE:STXUSDT;0.0007609064860729638
BINANCE:SUNUSDT;0.00035718822760601995
BINANCE:SUSHIDOWNUSDT;0.0005735140702129071
BINANCE:SUSHIUPUSDT;0.0008827695635671569
BINANCE:SUSHIUSDT;0.0015157463180487912
BINANCE:SXPDOWNUSDT;0.0030579460963460793
BINANCE:SXPUPUSDT;0.00021387737950896756
BINANCE:TLMUSDT;0.00005718786461889775
BINANCE:TRUUSDT;0.0005739601225426157
BINANCE:TRXDOWNUSDT;0.002407305425124192
BINANCE:TRXUPUSDT;0.00012017843300394775
BINANCE:TRXUSDT;0.005959993030797968
BINANCE:UNIDOWNUSDT;0.0013800885120204575
BINANCE:VTHOUSDT;0.0024253285618085173
BINANCE:WNXMUSDT;0.00004649675204923034
BINANCE:XEMUSDT;0.00037607610633634526
BINANCE:XLMDOWNUSDT;0.0008333608837931959
BINANCE:XMRUSDT;0.000523071644747624
BINANCE:XRPDOWNUSDT;0.0030720672962758675
BINANCE:XRPUPUSDT;0.001274905046199334
BINANCE:XRPUSDT;0.0009126476734914065
BINANCE:XTZDOWNUSDT;0.00004091778456082638
BINANCE:XTZUPUSDT;0.0005239956822258922
BINANCE:XTZUSDT;0.0004977505439305028
BINANCE:XVGUSDT;0.0005244029053021848
BINANCE:YFIDOWNUSDT;0.0009095773986103598
BINANCE:YFIUSDT;0.0004997358764744001
