BINANCE:AAVEBNB;0.0006495388298000553
BINANCE:ADABNB;0.0007355996427742339
BINANCE:ALGOBNB;0.007807212015291889
BINANCE:ALPHABNB;0.011256891845451493
BINANCE:ANKRBNB;0.008013485169125811
BINANCE:ANTBNB;0.01042702651114727
BINANCE:ARBNB;0.007912179622482664
BINANCE:ARPABNB;0.010601871571736183
BINANCE:ATOMBNB;0.009269403482152477
BINANCE:AVABNB;0.010036420846633662
BINANCE:AVAXBNB;0.009516995029227808
BINANCE:AXSBNB;0.0058058974679734655
BINANCE:BAKEBNB;0.011633038111759647
BINANCE:BANDBNB;0.00971333248678686
BINANCE:BATBNB;0.0005623920315178388
BINANCE:BCHBNB;0.0005839853350781159
BINANCE:BELBNB;0.008949496721374224
BINANCE:BIFIBNB;0.02061891998000987
BINANCE:BLZBNB;0.008438812153919072
BINANCE:BTTBNB;0.010914571063722563
BINANCE:BURGERBNB;0.010034298230734958
BINANCE:CAKEBNB;0.050504382794255696
BINANCE:CELRBNB;0.007245606203713533
BINANCE:CHRBNB;0.009115699918402647
BINANCE:CHZBNB;0.00887204345455177
BINANCE:COCOSBNB;0.007811023298216005
BINANCE:COSBNB;0.010859460444054624
BINANCE:COTIBNB;0.007599284789084551
BINANCE:CREAMBNB;0.016391491714185785
BINANCE:CRVBNB;0.00836368207474222
BINANCE:CTKBNB;0.009266491656126707
BINANCE:CTSIBNB;0.011999590742049654
BINANCE:DASHBNB;0.0005678879388964282
BINANCE:DGBBNB;0.007659455057240357
BINANCE:DIABNB;0.007778516990674877
BINANCE:DOTBNB;0.009697120712093261
BINANCE:EGLDBNB;0.009729791759476924
BINANCE:ENJBNB;0.008241812300559658
BINANCE:EOSBNB;0.0006252431806497078
BINANCE:ETCBNB;0.0006009192583109764
BINANCE:FETBNB;0.011272584561241009
BINANCE:FILBNB;0.011981042087071524
BINANCE:FIOBNB;0.005403620034383666
BINANCE:FTMBNB;0.0090080423751169
BINANCE:FTTBNB;0.0007621487725228348
BINANCE:HARDBNB;0.009431003371720892
BINANCE:HBARBNB;0.008688325952487759
BINANCE:HOTBNB;0.008506527057764245
BINANCE:ICPBNB;0.010087534946226948
BINANCE:ICXBNB;0.0075915818518049434
BINANCE:INJBNB;0.01307198793935133
BINANCE:IOSTBNB;0.008844609716656633
BINANCE:IOTABNB;0.008944288177780316
BINANCE:IQBNB;0.007378181482137151
BINANCE:JSTBNB;0.0005669051167684006
BINANCE:KAVABNB;0.01030261774395894
BINANCE:KP3RBNB;0.010429168622434754
BINANCE:KSMBNB;0.007726244030336055
BINANCE:LPTBNB;0.0132919536294792
BINANCE:LTCBNB;0.0006359594346795614
BINANCE:LUNABNB;0.007607030879719052
BINANCE:MASKBNB;0.013008406386228055
BINANCE:MATICBNB;0.0075401716517239014
BINANCE:MBLBNB;0.008372879321940273
BINANCE:MDXBNB;0.009846119825352497
BINANCE:MFTBNB;0.007588336759453465
BINANCE:MITHBNB;0.006642837555854625
BINANCE:MKRBNB;0.008401824565861546
BINANCE:NEARBNB;0.008236028644990394
BINANCE:NEOBNB;0.0005605886403465657
BINANCE:NMRBNB;0.01078092903374167
BINANCE:OCEANBNB;0.009800177568576214
BINANCE:OGNBNB;0.007101293808024204
BINANCE:ONEBNB;0.008002846326798197
BINANCE:ONTBNB;0.007631907578527635
BINANCE:PAXGBNB;0.00040825277753924594
BINANCE:PERLBNB;0.0055541838938928416
BINANCE:POLSBNB;0.009542305876505876
BINANCE:PROMBNB;0.008463545589481414
BINANCE:RSRBNB;0.00879483812606686
BINANCE:RUNEBNB;0.008765832562438826
BINANCE:RVNBNB;0.009072218004231409
BINANCE:SANDBNB;0.00859431456166714
BINANCE:SCBNB;0.008704575983659334
BINANCE:SNXBNB;0.009269903945248403
BINANCE:SOLBNB;0.007544353446327853
BINANCE:SPARTABNB;0.01957442561114732
BINANCE:SRMBNB;0.009881577775414646
BINANCE:STMXBNB;0.007113187717417933
BINANCE:STXBNB;0.007882644889574185
BINANCE:SUSHIBNB;0.010151092085033689
BINANCE:SWRVBNB;0.007622159267763438
BINANCE:SXPBNB;0.009983669844722931
BINANCE:THETABNB;0.008697680393411346
BINANCE:TROYBNB;0.007337916316276393
BINANCE:TRXBNB;0.0005706636508647703
BINANCE:UNFIBNB;0.008249429494450717
BINANCE:UNIBNB;0.000641253190378413
BINANCE:VETBNB;0.010898154088957727
BINANCE:VTHOBNB;0.009319575844870046
BINANCE:WABIBNB;0.010270786683301518
BINANCE:WANBNB;0.010366662085871272
BINANCE:WAVESBNB;0.009230489254181913
BINANCE:WINBNB;0.0110935803991699
BINANCE:WINGBNB;0.006944735138881514
BINANCE:WNXMBNB;0.012729213077226598
BINANCE:WRXBNB;0.006182004216071301
BINANCE:WTCBNB;0.008615933883522098
BINANCE:XLMBNB;0.000579947962877788
BINANCE:XMRBNB;0.008222274536442599
BINANCE:XRPBNB;0.0006023310913844236
BINANCE:XTZBNB;0.009642000804484808
BINANCE:XVSBNB;0.01510526641573958
BINANCE:YFIBNB;0.0005718165156212423
BINANCE:YFIIBNB;0.010350420444578911
BINANCE:ZECBNB;0.008952582616740574
BINANCE:ZENBNB;0.008176516380296641
BINANCE:ZILBNB;0.008269105669217632
